2025-12-10 13:21:18.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:21:04.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=6&ep=10&limit=100&offset=0
2025-12-10 14:21:04.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=6&ep=10&limit=100&offset=0
2025-12-10 14:21:04.6|Debug|ReleaseSearchService|Total of 49 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S06E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:21:04.8|Debug|ReleaseSearchService|Total of 48 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S06E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:21:06.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:21:06.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:21:06.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=6&limit=100&offset=0
2025-12-10 14:21:06.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=6&limit=100&offset=0
2025-12-10 14:21:06.6|Debug|ReleaseSearchService|Total of 48 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:21:06.8|Debug|ReleaseSearchService|Total of 59 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:21:14.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:21:14.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:21:14.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=2&limit=100&offset=0
2025-12-10 14:21:14.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=2&limit=100&offset=0
2025-12-10 14:21:14.2|Debug|ReleaseSearchService|Total of 46 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:21:14.4|Debug|ReleaseSearchService|Total of 60 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:22:06.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:22:06.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:22:06.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=3&limit=100&offset=0
2025-12-10 14:22:06.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=3&limit=100&offset=0
2025-12-10 14:22:07.0|Debug|ReleaseSearchService|Total of 47 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:22:07.2|Debug|ReleaseSearchService|Total of 64 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:24:00.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E08], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:24:00.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E08], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:24:00.8|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=8&limit=100&offset=0
2025-12-10 14:24:00.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=8&limit=100&offset=0
2025-12-10 14:24:01.1|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E08], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:24:01.2|Debug|ReleaseSearchService|Total of 59 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E08], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:24:02.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:24:02.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:24:02.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=4&limit=100&offset=0
2025-12-10 14:24:02.8|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=4&limit=100&offset=0
2025-12-10 14:24:02.9|Debug|ReleaseSearchService|Total of 44 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:24:03.2|Debug|ReleaseSearchService|Total of 68 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:24:06.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E05], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:24:06.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=5&limit=100&offset=0
2025-12-10 14:24:06.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E05], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:24:06.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=5&limit=100&offset=0
2025-12-10 14:24:06.1|Debug|ReleaseSearchService|Total of 44 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E05], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:24:06.3|Debug|ReleaseSearchService|Total of 57 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E05], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:00.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E12], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:00.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E12], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:00.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=12&limit=100&offset=0
2025-12-10 14:25:00.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=12&limit=100&offset=0
2025-12-10 14:25:00.6|Debug|ReleaseSearchService|Total of 47 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E12], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:00.7|Debug|ReleaseSearchService|Total of 57 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E12], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:02.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:02.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:02.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=9&limit=100&offset=0
2025-12-10 14:25:02.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=9&limit=100&offset=0
2025-12-10 14:25:02.6|Debug|ReleaseSearchService|Total of 48 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:02.7|Debug|ReleaseSearchService|Total of 58 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:04.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:04.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:04.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=1&limit=100&offset=0
2025-12-10 14:25:04.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=1&limit=100&offset=0
2025-12-10 14:25:04.6|Debug|ReleaseSearchService|Total of 53 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:04.8|Debug|ReleaseSearchService|Total of 60 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:06.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:06.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=1&limit=100&offset=0
2025-12-10 14:25:06.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:06.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=1&limit=100&offset=0
2025-12-10 14:25:06.6|Debug|ReleaseSearchService|Total of 55 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:06.7|Debug|ReleaseSearchService|Total of 65 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:08.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E11], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:08.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E11], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:08.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=11&limit=100&offset=0
2025-12-10 14:25:08.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=7&ep=11&limit=100&offset=0
2025-12-10 14:25:08.6|Debug|ReleaseSearchService|Total of 42 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E11], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:08.7|Debug|ReleaseSearchService|Total of 59 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S07E11], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:10.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:10.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:10.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=2&limit=100&offset=0
2025-12-10 14:25:10.8|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=2&limit=100&offset=0
2025-12-10 14:25:10.9|Debug|ReleaseSearchService|Total of 38 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:11.1|Debug|ReleaseSearchService|Total of 54 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:16.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:16.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=4&limit=100&offset=0
2025-12-10 14:25:16.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:16.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=4&limit=100&offset=0
2025-12-10 14:25:16.2|Debug|ReleaseSearchService|Total of 42 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:16.4|Debug|ReleaseSearchService|Total of 56 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:24.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E05], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:24.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E05], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:24.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=5&limit=100&offset=0
2025-12-10 14:25:24.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=5&limit=100&offset=0
2025-12-10 14:25:24.2|Debug|ReleaseSearchService|Total of 38 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E05], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:24.4|Debug|ReleaseSearchService|Total of 57 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E05], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:26.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:26.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-10 14:25:26.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=3&limit=100&offset=0
2025-12-10 14:25:26.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=3&limit=100&offset=0
2025-12-10 14:25:26.2|Debug|ReleaseSearchService|Total of 38 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 14:25:26.6|Debug|ReleaseSearchService|Total of 49 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-10 14:25:32.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S08E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-10 14:25:32.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79349&tvmazeid=161&rid=7926&season=8&ep=7&limit=100&offset=0
