2025-12-15 00:49:00.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:00.5|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tmdbid=63247&imdbid=0475784&tvmazeid=1371&rid=37537&season=1&ep=10&limit=100&offset=0
2025-12-15 00:49:00.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=10&limit=100&offset=0
2025-12-15 00:49:00.7|Debug|ReleaseSearchService|Total of 69 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:00.8|Debug|ReleaseSearchService|Total of 78 reports were found for Term: [] | ID(s): IMDbId:[0475784] TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] TmdbId:[63247] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:00.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:02.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:02.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=1&ep=4&limit=100&offset=0
2025-12-15 00:49:02.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:02.5|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:02.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=1&ep=4&limit=100&offset=0
2025-12-15 00:49:02.5|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=1&ep=4&limit=100&offset=0
2025-12-15 00:49:02.7|Debug|ReleaseSearchService|Total of 66 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:02.8|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:02.8|Debug|ReleaseSearchService|Total of 88 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:04.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:04.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:04.5|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:04.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=1&ep=3&limit=100&offset=0
2025-12-15 00:49:04.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=10&limit=100&offset=100
2025-12-15 00:49:04.5|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=1&ep=3&limit=100&offset=0
2025-12-15 00:49:04.7|Debug|ReleaseSearchService|Total of 64 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:04.8|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:04.8|Debug|ReleaseSearchService|Total of 15 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:06.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:06.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=1&ep=3&limit=100&offset=0
2025-12-15 00:49:06.9|Debug|ReleaseSearchService|Total of 80 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:07.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S02E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:07.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=2&ep=7&limit=100&offset=0
2025-12-15 00:49:07.2|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S02E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:07.2|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=2&ep=7&limit=100&offset=0
2025-12-15 00:49:07.3|Debug|ReleaseSearchService|Total of 32 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S02E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:07.8|Debug|ReleaseSearchService|Total of 42 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S02E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:08.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S02E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:08.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=2&ep=7&limit=100&offset=0
2025-12-15 00:49:08.8|Debug|ReleaseSearchService|Total of 61 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S02E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:10.9|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:10.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:10.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:10.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=0
2025-12-15 00:49:10.9|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=3&limit=100&offset=0
2025-12-15 00:49:10.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=0
2025-12-15 00:49:11.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:11.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:11.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:12.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:12.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=100
2025-12-15 00:49:12.9|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:12.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:12.9|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=3&limit=100&offset=100
2025-12-15 00:49:12.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=100
2025-12-15 00:49:13.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:13.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:13.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:14.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:14.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=200
2025-12-15 00:49:14.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:14.9|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:14.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=200
2025-12-15 00:49:14.9|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=3&limit=100&offset=200
2025-12-15 00:49:15.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:15.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:15.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:16.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:16.9|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:16.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=300
2025-12-15 00:49:16.9|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=3&limit=100&offset=300
2025-12-15 00:49:16.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:16.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=300
2025-12-15 00:49:17.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:17.1|Debug|ReleaseSearchService|Total of 65 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:17.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:18.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:18.9|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:18.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 400, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:18.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=400
2025-12-15 00:49:18.9|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=3&ep=3&limit=100&offset=0
2025-12-15 00:49:18.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&limit=100&offset=400
2025-12-15 00:49:19.0|Debug|ReleaseSearchService|Total of 78 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:19.1|Debug|ReleaseSearchService|Total of 41 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:19.2|Debug|ReleaseSearchService|Total of 35 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03], Offset: 400, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:20.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:20.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&ep=3&limit=100&offset=0
2025-12-15 00:49:20.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:20.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&ep=3&limit=100&offset=0
2025-12-15 00:49:21.0|Debug|ReleaseSearchService|Total of 56 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:21.2|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:31.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-15 00:49:31.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&ep=4&limit=100&offset=0
2025-12-15 00:49:31.2|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:31.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:31.2|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tmdbid=76331&imdbid=7660850&tvmazeid=23470&season=3&ep=4&limit=100&offset=0
2025-12-15 00:49:31.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=338186&tvmazeid=23470&season=3&ep=4&limit=100&offset=0
2025-12-15 00:49:31.3|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:31.5|Debug|ReleaseSearchService|Total of 44 reports were found for Term: [] | ID(s): IMDbId:[7660850] TVDbId:[338186] TvMazeId:[23470] TmdbId:[76331] for Season / Episode:[S03E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-15 00:49:31.5|Debug|ReleaseSearchService|Total of 49 reports were found for Term: [] | ID(s): TVDbId:[338186] TvMazeId:[23470] for Season / Episode:[S03E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-15 00:49:38.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0475784] TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] TmdbId:[63247] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-15 00:49:38.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
