2025-11-08 15:22:07.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 400, Limit: 100, Categories: [5070]
2025-11-08 15:22:10.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 500, Limit: 100, Categories: [5070]
2025-11-08 15:22:13.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:15.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S3 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:17.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S3] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:19.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 3rd Season 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:21.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 3rd Season] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:23.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S3 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:25.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S3] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:27.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S3 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:29.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S3] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:31.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 3rd Season 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:34.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 3rd Season] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:36.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:22:39.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 12], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:22:41.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 12], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:22:43.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:10.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:12.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:23:14.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:23:16.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 300, Limit: 100, Categories: [5070]
2025-11-08 15:23:18.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 400, Limit: 100, Categories: [5070]
2025-11-08 15:23:20.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [09] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:22.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:24.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [09] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:23:26.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 13], Offset: 0, Limit: 100, Categories: [5070]
