2025-10-27 10:43:01.8|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-10-27 10:45:28.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 10:45:28.6|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 10:45:28.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 10:46:39.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): IMDbId:[20222166], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-10-27 10:46:39.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): IMDbId:[20222166], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-10-27 10:46:39.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=movie&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&imdbid=20222166&limit=100&offset=0
2025-10-27 10:46:39.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=movie&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&imdbid=20222166&limit=100&offset=0
2025-10-27 10:46:39.2|Debug|ReleaseSearchService|Total of 1 reports were found for Term: [] | ID(s): IMDbId:[20222166], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-10-27 10:46:39.2|Debug|ReleaseSearchService|Total of 2 reports were found for Term: [] | ID(s): IMDbId:[20222166], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-10-27 10:48:31.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-10-27 10:48:31.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-10-27 10:48:31.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 10:48:31.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 10:48:32.0|Debug|ReleaseSearchService|Total of 62 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-10-27 10:48:32.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-10-27 10:50:28.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 10:50:28.6|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-10-27 10:50:28.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 10:55:28.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 10:55:28.7|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (13 ms)
2025-10-27 10:55:28.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 10:58:30.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-10-27 10:58:30.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 10:58:30.3|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-10-27 10:58:30.3|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 10:58:30.6|Debug|ReleaseSearchService|Total of 61 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-10-27 10:58:30.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-10-27 11:00:28.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:00:28.7|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 11:00:28.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 11:04:01.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-10-27 11:04:01.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-10-27 11:04:01.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:04:01.8|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:04:02.1|Debug|ReleaseSearchService|Total of 62 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-10-27 11:04:02.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-10-27 11:05:28.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (1 ms)
2025-10-27 11:05:28.7|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-10-27 11:05:28.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (13 ms)
2025-10-27 11:10:28.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:10:28.8|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 11:10:28.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-10-27 11:13:29.6|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-10-27 11:13:29.6|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:13:29.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-10-27 11:13:29.6|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:13:30.0|Debug|ReleaseSearchService|Total of 58 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-10-27 11:13:30.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-10-27 11:14:00.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-10-27 11:14:00.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-10-27 11:14:00.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:14:00.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:14:00.6|Debug|ReleaseSearchService|Total of 60 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-10-27 11:14:00.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-10-27 11:15:28.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:15:28.8|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 11:15:28.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (13 ms)
2025-10-27 11:19:31.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-10-27 11:19:31.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-10-27 11:19:31.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:19:31.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:19:32.2|Debug|ReleaseSearchService|Total of 62 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-10-27 11:19:32.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-10-27 11:20:28.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:20:28.9|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 11:20:28.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 11:25:28.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:25:28.9|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (14 ms)
2025-10-27 11:25:28.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (13 ms)
2025-10-27 11:29:30.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-10-27 11:29:30.6|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-10-27 11:29:30.6|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:29:30.6|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:29:31.0|Debug|ReleaseSearchService|Total of 61 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-10-27 11:29:31.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-10-27 11:30:28.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:30:28.9|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-10-27 11:30:29.0|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 11:34:48.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): IMDbId:[0097216], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-10-27 11:34:48.6|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): IMDbId:[0097216], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-10-27 11:34:48.6|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=movie&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&imdbid=0097216&limit=100&offset=0
2025-10-27 11:34:48.6|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=movie&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&imdbid=0097216&limit=100&offset=0
2025-10-27 11:34:49.3|Debug|ReleaseSearchService|Total of 36 reports were found for Term: [] | ID(s): IMDbId:[0097216], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-10-27 11:34:53.8|Debug|ReleaseSearchService|Total of 41 reports were found for Term: [] | ID(s): IMDbId:[0097216], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-10-27 11:35:02.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-10-27 11:35:02.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:35:02.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-10-27 11:35:02.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:35:02.3|Debug|ReleaseSearchService|Total of 59 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-10-27 11:35:02.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-10-27 11:35:29.0|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:35:29.0|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 11:35:29.0|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 11:36:00.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): IMDbId:[0097216], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-10-27 11:36:00.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): IMDbId:[0097216], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-10-27 11:36:00.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=movie&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&imdbid=0097216&limit=100&offset=0
2025-10-27 11:36:00.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=movie&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&imdbid=0097216&limit=100&offset=0
2025-10-27 11:36:00.6|Debug|ReleaseSearchService|Total of 41 reports were found for Term: [] | ID(s): IMDbId:[0097216], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-10-27 11:36:00.6|Debug|ReleaseSearchService|Total of 36 reports were found for Term: [] | ID(s): IMDbId:[0097216], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-10-27 11:40:29.0|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:40:29.0|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (15 ms)
2025-10-27 11:40:29.0|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 11:43:59.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-10-27 11:43:59.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-10-27 11:43:59.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:43:59.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:44:00.0|Debug|ReleaseSearchService|Total of 58 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-10-27 11:44:00.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-10-27 11:45:00.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-10-27 11:45:00.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-10-27 11:45:00.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:45:00.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:45:00.8|Debug|ReleaseSearchService|Total of 62 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-10-27 11:45:01.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-10-27 11:45:29.0|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:45:29.1|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (13 ms)
2025-10-27 11:45:29.1|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-10-27 11:50:29.1|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:50:29.1|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 11:50:29.1|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (13 ms)
2025-10-27 11:50:32.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-10-27 11:50:32.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:50:32.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-10-27 11:50:32.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 11:50:32.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-10-27 11:50:32.7|Debug|ReleaseSearchService|Total of 59 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-10-27 11:55:29.1|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 11:55:29.1|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-10-27 11:55:29.2|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-10-27 12:00:29.2|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 12:00:29.2|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 12:00:29.2|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-10-27 12:00:30.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-10-27 12:00:30.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 12:00:30.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-10-27 12:00:30.8|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-10-27 12:00:31.2|Debug|ReleaseSearchService|Total of 62 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-10-27 12:00:32.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-10-27 12:05:29.2|Debug|Api|[GET] /api/v1/system/status: 200.OK (3 ms)
2025-10-27 12:05:29.2|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (15 ms)
2025-10-27 12:05:29.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-10-27 12:06:02.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-10-27 12:06:02.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-10-27 12:06:02.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 12:06:02.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-10-27 12:06:02.5|Debug|ReleaseSearchService|Total of 59 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-10-27 12:06:03.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-10-27 12:10:29.3|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-27 12:10:29.3|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (13 ms)
2025-10-27 12:10:29.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-10-27 12:14:29.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-10-27 12:14:29.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
